timestamp,average_availability
2021-08-24 11:59:27+08:00,0.579270376162798
2021-08-24 12:59:27+08:00,0.5751328527294501
2021-08-24 13:59:27+08:00,0.5822909231300066
2021-08-24 14:59:27+08:00,0.5898584184720067
2021-08-24 15:59:27+08:00,0.5898927852681711
2021-08-24 16:59:26+08:00,0.5803928090294946
2021-08-24 17:59:26+08:00,0.5663953270342478
2021-08-24 18:59:27+08:00,0.5258249563654258
2021-08-24 19:59:27+08:00,0.4788336736313753
2021-08-24 20:59:27+08:00,0.45151840242248914
2021-08-24 21:59:27+08:00,0.4458127092097013
2021-08-24 22:59:27+08:00,0.43366009152748874
2021-08-25 00:59:27+08:00,0.41482066423255054
2021-08-25 01:59:27+08:00,0.41189579964349976
2021-08-25 02:59:27+08:00,0.411253063428693
2021-08-25 03:59:29+08:00,0.4042266494770514
2021-08-25 04:59:27+08:00,0.4017853635236948
2021-08-25 05:59:27+08:00,0.40756087384833917
2021-08-25 06:59:27+08:00,0.459842966163518
2021-08-25 07:59:27+08:00,0.5162820873089268
2021-08-25 08:59:27+08:00,0.5631525618770642
2021-08-25 09:59:26+08:00,0.5713302864714519
2021-08-25 10:59:27+08:00,0.5779535928674693
2021-08-25 11:59:27+08:00,0.5804733815966782
2021-08-25 12:59:27+08:00,0.5744692546666852
2021-08-25 13:59:26+08:00,0.5846405948811464
2021-08-25 14:59:27+08:00,0.591712877589278
2021-08-25 15:59:27+08:00,0.5876907426223802
2021-08-25 16:59:27+08:00,0.5796854530820804
2021-08-25 17:59:27+08:00,0.5636478152079394
2021-08-25 18:59:27+08:00,0.5259939050647126
2021-08-25 19:59:27+08:00,0.4827615146423857
2021-08-25 20:59:27+08:00,0.4556164940717649
2021-08-25 21:59:27+08:00,0.4458274063333683
2021-08-25 22:59:27+08:00,0.43314494599094144
2021-08-26 00:59:27+08:00,0.4148302962193867
2021-08-26 01:59:27+08:00,0.40973160856088375
2021-08-26 02:59:26+08:00,0.4108660760922335
2021-08-26 03:59:27+08:00,0.40425554692391713
2021-08-26 04:59:27+08:00,0.4026119122346041
2021-08-26 05:59:27+08:00,0.4067468289127248
2021-08-26 06:59:27+08:00,0.44794419519839496
2021-08-26 07:59:27+08:00,0.5037432249120428
2021-08-26 08:59:27+08:00,0.5532810991847154
2021-08-26 09:59:27+08:00,0.5761072183355583
2021-08-26 10:59:27+08:00,0.5799060643317846
2021-08-26 11:59:27+08:00,0.5808092685895955
2021-08-26 12:59:27+08:00,0.5773504848064933
2021-08-26 13:59:27+08:00,0.5945648703223022
2021-08-26 14:59:27+08:00,0.5950453441500729
2021-08-26 15:59:27+08:00,0.592760381604171
2021-08-26 16:59:27+08:00,0.581487796939612
2021-08-26 17:59:27+08:00,0.5572783655881081
2021-08-26 18:59:27+08:00,0.5112248195851254
2021-08-26 19:59:26+08:00,0.47358136225233444
2021-08-26 20:59:27+08:00,0.4619080769346682
2021-08-26 21:59:27+08:00,0.4509120937916437
2021-08-26 22:59:27+08:00,0.43925677687056075
2021-08-27 00:59:27+08:00,0.417859768654137
2021-08-27 01:59:27+08:00,0.4134036884914961
2021-08-27 02:59:27+08:00,0.4113136289377567
2021-08-27 03:59:27+08:00,0.4082538158336146
2021-08-27 04:59:27+08:00,0.40685962802463693
2021-08-27 05:59:27+08:00,0.40780410426120645
2021-08-27 06:59:27+08:00,0.43391820197714637
2021-08-27 07:59:27+08:00,0.49864499687089053
2021-08-27 08:59:27+08:00,0.546005168217716
2021-08-27 09:59:27+08:00,0.572794863234307
2021-08-27 10:59:27+08:00,0.5791897876249692
2021-08-27 11:59:27+08:00,0.5820345917762095
2021-08-27 12:59:27+08:00,0.57865120088444
2021-08-27 13:59:27+08:00,0.589099483750798
2021-08-27 14:59:27+08:00,0.5926380798744681
2021-08-27 15:59:27+08:00,0.5890330962942181
2021-08-27 16:59:27+08:00,0.5815308160984479
2021-08-27 17:59:27+08:00,0.5682958854513397
2021-08-27 18:59:27+08:00,0.5331207946946765
2021-08-27 19:59:27+08:00,0.5005641760102787
2021-08-27 20:59:26+08:00,0.47535076665176285
2021-08-27 21:59:27+08:00,0.4629221517971569
2021-08-27 22:59:27+08:00,0.44734143131596543
2021-08-28 00:59:26+08:00,0.42346010279835317
2021-08-28 01:59:27+08:00,0.4173783302417129
2021-08-28 02:59:27+08:00,0.41281927453361444
2021-08-28 03:59:27+08:00,0.40457378668343663
2021-08-28 04:59:27+08:00,0.4008249560462871
2021-08-28 05:59:27+08:00,0.39993968784336004
2021-08-28 06:59:27+08:00,0.4040220000945604
2021-08-28 07:59:27+08:00,0.42643072225428263
2021-08-28 08:59:27+08:00,0.45455914333814174
2021-08-28 09:59:27+08:00,0.4802558268841544
2021-08-28 10:59:27+08:00,0.500096212206514
2021-08-28 11:59:27+08:00,0.5122788693474103
2021-08-28 12:59:27+08:00,0.516646350954419
2021-08-28 13:59:27+08:00,0.5122918987375819
2021-08-28 14:59:27+08:00,0.5122454396096987
2021-08-28 15:59:27+08:00,0.5089213832798125
2021-08-28 16:59:27+08:00,0.5028395284531896
2021-08-28 17:59:27+08:00,0.5008319336238939
2021-08-28 18:59:27+08:00,0.49379705677240143
2021-08-28 19:59:27+08:00,0.47419353804216685
2021-08-28 20:59:26+08:00,0.46091130535075703
2021-08-28 22:59:27+08:00,0.44026946969801756
2021-08-29 00:59:27+08:00,0.41712647572843925
2021-08-29 01:59:27+08:00,0.40972190949837817
2021-08-29 02:59:27+08:00,0.4056768941684396
2021-08-29 03:59:28+08:00,0.39969673251802756
2021-08-29 04:59:27+08:00,0.39628200764299354
2021-08-29 05:59:27+08:00,0.39258558735089555
2021-08-29 06:59:27+08:00,0.39583323565535533
2021-08-29 07:59:27+08:00,0.40351006028628006
2021-08-29 08:59:27+08:00,0.4140464368478335
2021-08-29 09:59:26+08:00,0.428606095710154
2021-08-29 10:59:27+08:00,0.44507062653295176
2021-08-29 11:59:27+08:00,0.4544828064525264
2021-08-29 12:59:27+08:00,0.45955680200326104
2021-08-29 13:59:27+08:00,0.4616601502409703
2021-08-29 14:59:27+08:00,0.46005248066727056
2021-08-29 15:59:27+08:00,0.46136604701429623
2021-08-29 16:59:27+08:00,0.4621086924446759
2021-08-29 17:59:27+08:00,0.4603206265661415
2021-08-29 18:59:26+08:00,0.45414109128876007
2021-08-29 19:59:27+08:00,0.4453415517422356
2021-08-29 20:59:27+08:00,0.43828648501694195
2021-08-29 21:59:27+08:00,0.4346443970152048
2021-08-29 22:59:26+08:00,0.42570386291348894
2021-08-30 00:59:26+08:00,0.41288565581477027
2021-08-30 01:59:26+08:00,0.40870068972309836
2021-08-30 02:59:26+08:00,0.4099901500778933
2021-08-30 03:59:27+08:00,0.40660109153073054
2021-08-30 04:59:27+08:00,0.40596899289619476
2021-08-30 05:59:27+08:00,0.4107052542082507
2021-08-30 06:59:26+08:00,0.44670093304364633
2021-08-30 07:59:27+08:00,0.5193638499312775
2021-08-30 08:59:27+08:00,0.563243011798371
2021-08-30 09:59:27+08:00,0.582730710776157
2021-08-30 10:59:27+08:00,0.5877763215091938
2021-08-30 11:59:26+08:00,0.585129423006114
2021-08-30 12:59:27+08:00,0.5770655202158655
2021-08-30 13:59:26+08:00,0.5922269438534294
2021-08-30 14:59:27+08:00,0.5924185861643828
2021-08-30 15:59:26+08:00,0.5896878004728118
2021-08-30 16:59:27+08:00,0.5792245865402453
2021-08-30 18:59:27+08:00,0.5112300686484204
2021-08-30 19:59:28+08:00,0.4711103456212841
2021-08-30 20:59:26+08:00,0.44980961083880716
2021-08-30 21:59:27+08:00,0.4382429173430328
2021-08-30 22:59:27+08:00,0.4286350599524494
2021-08-31 00:59:27+08:00,0.41591535394454465
2021-08-31 01:59:27+08:00,0.4107170939979298
2021-08-31 02:59:27+08:00,0.410195002895564
2021-08-31 03:59:27+08:00,0.40764861046398543
2021-08-31 04:59:27+08:00,0.40567360040105743
2021-08-31 05:59:27+08:00,0.40814392117810366
2021-08-31 06:59:26+08:00,0.4324313220435415
2021-08-31 07:59:27+08:00,0.50520101715619
2021-08-31 08:59:27+08:00,0.5566581758245398
2021-08-31 09:59:27+08:00,0.5796369136141042
2021-08-31 10:59:27+08:00,0.584076786971857
2021-08-31 11:59:27+08:00,0.5856665163998513
2021-08-31 12:59:27+08:00,0.5782452072601608
2021-08-31 13:59:27+08:00,0.5889665272953862
2021-08-31 14:59:27+08:00,0.5933499045348876
2021-08-31 15:59:27+08:00,0.5930442687015784
2021-08-31 16:59:27+08:00,0.5865841756750908
2021-08-31 17:59:27+08:00,0.5659900297398189
2021-08-31 18:59:27+08:00,0.5252265957775925
2021-08-31 19:59:27+08:00,0.48069144054461194
2021-08-31 20:59:27+08:00,0.45561273326681295
2021-08-31 21:59:27+08:00,0.4471638700832406
2021-08-31 22:59:27+08:00,0.4333730792676198
